# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000669406
-4.5	0.00257008
-4.16667	0.00578156
-3.83333	0.0112064
-3.5	0.0194535
-3.16667	0.0315829
-2.83333	0.0483441
-2.5	0.0704055
-2.16667	0.0973671
-1.83333	0.128544
-1.5	0.16181
-1.16667	0.194455
-0.833333	0.222918
-0.5	0.244291
-0.166667	0.255688
0.166667	0.255687
0.5	0.244293
0.833333	0.222924
1.16667	0.194461
1.5	0.161811
1.83333	0.128546
2.16667	0.0973665
2.5	0.0704031
2.83333	0.0483439
3.16667	0.031582
3.5	0.0194528
3.83333	0.0112059
4.16667	0.0057812
4.5	0.00256991
4.83333	0.000669381
