# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000669573
-4.5	0.00257057
-4.16667	0.00578216
-3.83333	0.0112066
-3.5	0.019452
-3.16667	0.031578
-2.83333	0.0483334
-2.5	0.070387
-2.16667	0.0973414
-1.83333	0.128516
-1.5	0.161787
-1.16667	0.194447
-0.833333	0.222936
-0.5	0.244333
-0.166667	0.255747
0.166667	0.255746
0.5	0.244335
0.833333	0.222941
1.16667	0.194454
1.5	0.161788
1.83333	0.128517
2.16667	0.0973409
2.5	0.0703853
2.83333	0.0483331
3.16667	0.0315772
3.5	0.0194512
3.83333	0.011206
4.16667	0.00578181
4.5	0.00257045
4.83333	0.000669563
