# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00118928
-4.5	0.00429328
-4.16667	0.0101311
-3.83333	0.0206304
-3.5	0.0375346
-3.16667	0.0620161
-2.83333	0.0917425
-2.5	0.123721
-2.16667	0.151902
-1.83333	0.171187
-1.5	0.178432
-1.16667	0.174468
-0.833333	0.165824
-0.5	0.153943
-0.166667	0.147961
0.166667	0.147058
0.5	0.154878
0.833333	0.165402
1.16667	0.17562
1.5	0.178233
1.83333	0.171388
2.16667	0.151515
2.5	0.123589
2.83333	0.0921156
3.16667	0.0616604
3.5	0.0375522
3.83333	0.0206295
4.16667	0.010098
4.5	0.0042806
4.83333	0.00118847
