# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000781328
-4.5	0.0028919
-4.16667	0.00674308
-3.83333	0.0135919
-3.5	0.0246009
-3.16667	0.0410692
-2.83333	0.0630867
-2.5	0.089967
-2.16667	0.119281
-1.83333	0.147784
-1.5	0.1719
-1.16667	0.190177
-0.833333	0.202659
-0.5	0.208543
-0.166667	0.211938
0.166667	0.21167
0.5	0.208958
0.833333	0.202185
1.16667	0.19059
1.5	0.172127
1.83333	0.148002
2.16667	0.11902
2.5	0.0900234
2.83333	0.0630552
3.16667	0.0409652
3.5	0.0245806
3.83333	0.0136
4.16667	0.00672724
4.5	0.00288886
4.83333	0.000775586
