# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000666516
-4.5	0.00256072
-4.16667	0.00577999
-3.83333	0.01124
-3.5	0.0195766
-3.16667	0.0318801
-2.83333	0.0488981
-2.5	0.0712661
-2.16667	0.0984905
-1.83333	0.129709
-1.5	0.162671
-1.16667	0.194574
-0.833333	0.222074
-0.5	0.242438
-0.166667	0.253252
0.166667	0.253234
0.5	0.24247
0.833333	0.222064
1.16667	0.194617
1.5	0.162658
1.83333	0.129733
2.16667	0.0984821
2.5	0.0712686
2.83333	0.0488914
3.16667	0.0318768
3.5	0.0195732
3.83333	0.0112365
4.16667	0.00577758
4.5	0.00256037
4.83333	0.000666169
