# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000831198
-4.5	0.00304839
-4.16667	0.0071328
-3.83333	0.0144539
-3.5	0.0262975
-3.16667	0.0439853
-2.83333	0.0671186
-2.5	0.0950282
-2.16667	0.124428
-1.83333	0.151851
-1.5	0.173345
-1.16667	0.188252
-0.833333	0.197444
-0.5	0.200157
-0.166667	0.201772
0.166667	0.201481
0.5	0.200411
0.833333	0.196653
1.16667	0.188648
1.5	0.173653
1.83333	0.152182
2.16667	0.124236
2.5	0.0951412
2.83333	0.0671831
3.16667	0.0437686
3.5	0.0262333
3.83333	0.0144588
4.16667	0.00712066
4.5	0.0030419
4.83333	0.000825365
