# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000666393
-4.5	0.00255996
-4.16667	0.00578451
-3.83333	0.0112594
-3.5	0.0196329
-3.16667	0.0320033
-2.83333	0.0491134
-2.5	0.0715872
-2.16667	0.0988949
-1.83333	0.130119
-1.5	0.162945
-1.16667	0.194581
-0.833333	0.221748
-0.5	0.24177
-0.166667	0.252401
0.166667	0.252376
0.5	0.241817
0.833333	0.221741
1.16667	0.194646
1.5	0.162928
1.83333	0.130145
2.16667	0.0988833
2.5	0.07159
2.83333	0.0491037
3.16667	0.0319968
3.5	0.0196279
3.83333	0.011256
4.16667	0.00578186
4.5	0.0025597
4.83333	0.000666004
