# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00119625
-4.5	0.00432038
-4.16667	0.0101925
-3.83333	0.0207543
-3.5	0.0377556
-3.16667	0.062332
-2.83333	0.0921484
-2.5	0.124226
-2.16667	0.152362
-1.83333	0.171447
-1.5	0.178532
-1.16667	0.174207
-0.833333	0.16533
-0.5	0.153131
-0.166667	0.147106
0.166667	0.146099
0.5	0.15411
0.833333	0.164781
1.16667	0.175387
1.5	0.178278
1.83333	0.171723
2.16667	0.151992
2.5	0.12408
2.83333	0.092515
3.16667	0.0620022
3.5	0.0377646
3.83333	0.0207484
4.16667	0.0101613
4.5	0.00430613
4.83333	0.00119505
