# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000670268
-4.5	0.00257253
-4.16667	0.00578459
-3.83333	0.0112078
-3.5	0.019448
-3.16667	0.0315631
-2.83333	0.0482993
-2.5	0.070328
-2.16667	0.0972584
-1.83333	0.12842
-1.5	0.161711
-1.16667	0.194424
-0.833333	0.222992
-0.5	0.24447
-0.166667	0.25594
0.166667	0.255939
0.5	0.244472
0.833333	0.222994
1.16667	0.194428
1.5	0.161713
1.83333	0.128421
2.16667	0.0972578
2.5	0.0703273
2.83333	0.0482989
3.16667	0.0315623
3.5	0.0194476
3.83333	0.0112075
4.16667	0.00578444
4.5	0.00257245
4.83333	0.000670248
