# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000668608
-4.5	0.00256767
-4.16667	0.0057792
-3.83333	0.0112073
-3.5	0.0194647
-3.16667	0.0316155
-2.83333	0.0484097
-2.5	0.0705127
-2.16667	0.0975132
-1.83333	0.128705
-1.5	0.161936
-1.16667	0.194484
-0.833333	0.222814
-0.5	0.244049
-0.166667	0.255358
0.166667	0.255356
0.5	0.244055
0.833333	0.22282
1.16667	0.194495
1.5	0.161933
1.83333	0.128707
2.16667	0.0975128
2.5	0.0705117
2.83333	0.0484093
3.16667	0.0316142
3.5	0.0194635
3.83333	0.0112064
4.16667	0.00577849
4.5	0.00256737
4.83333	0.000668527
