# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000670243
-4.5	0.00257247
-4.16667	0.00578451
-3.83333	0.0112077
-3.5	0.019448
-3.16667	0.0315634
-2.83333	0.0483003
-2.5	0.0703296
-2.16667	0.0972609
-1.83333	0.128423
-1.5	0.161713
-1.16667	0.194425
-0.833333	0.22299
-0.5	0.244467
-0.166667	0.255934
0.166667	0.255933
0.5	0.244468
0.833333	0.222993
1.16667	0.194428
1.5	0.161715
1.83333	0.128423
2.16667	0.0972603
2.5	0.070329
2.83333	0.0482998
3.16667	0.0315627
3.5	0.0194477
3.83333	0.0112075
4.16667	0.00578434
4.5	0.00257237
4.83333	0.000670226
