# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000741701
-4.5	0.00276984
-4.16667	0.0064204
-3.83333	0.0128718
-3.5	0.0231888
-3.16667	0.0385478
-2.83333	0.0594209
-2.5	0.0854728
-2.16667	0.114546
-1.83333	0.143822
-1.5	0.170276
-1.16667	0.19172
-0.833333	0.207355
-0.5	0.216434
-0.166667	0.221385
0.166667	0.22114
0.5	0.216814
0.833333	0.207114
1.16667	0.192144
1.5	0.170394
1.83333	0.144035
2.16667	0.114273
2.5	0.0854443
2.83333	0.0593809
3.16667	0.0385129
3.5	0.023155
3.83333	0.012887
4.16667	0.00641404
4.5	0.00276604
4.83333	0.000737754
