# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00067067
-4.5	0.00257369
-4.16667	0.00578621
-3.83333	0.0112091
-3.5	0.0194472
-3.16667	0.0315572
-2.83333	0.048285
-2.5	0.0703025
-2.16667	0.0972215
-1.83333	0.128377
-1.5	0.161675
-1.16667	0.194411
-0.833333	0.223015
-0.5	0.244532
-0.166667	0.256026
0.166667	0.256026
0.5	0.244533
0.833333	0.223016
1.16667	0.194413
1.5	0.161676
1.83333	0.128377
2.16667	0.0972213
2.5	0.0703023
2.83333	0.0482846
3.16667	0.0315568
3.5	0.019447
3.83333	0.011209
4.16667	0.00578609
4.5	0.00257363
4.83333	0.00067066
