# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00066765
-4.5	0.00256474
-4.16667	0.0057774
-3.83333	0.0112124
-3.5	0.0194902
-3.16667	0.0316803
-2.83333	0.0485343
-2.5	0.0707134
-2.16667	0.0977809
-1.83333	0.128989
-1.5	0.162148
-1.16667	0.19452
-0.833333	0.222617
-0.5	0.243603
-0.166667	0.254774
0.166667	0.254777
0.5	0.243623
0.833333	0.222624
1.16667	0.194542
1.5	0.162145
1.83333	0.128993
2.16667	0.097776
2.5	0.0707126
2.83333	0.0485317
3.16667	0.0316788
3.5	0.0194886
3.83333	0.0112112
4.16667	0.00577636
4.5	0.00256426
4.83333	0.000667514
