# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000668445
-4.5	0.0025672
-4.16667	0.00577883
-3.83333	0.0112076
-3.5	0.0194675
-3.16667	0.031624
-2.83333	0.0484261
-2.5	0.0705392
-2.16667	0.0975496
-1.83333	0.128743
-1.5	0.161966
-1.16667	0.194491
-0.833333	0.222788
-0.5	0.243988
-0.166667	0.255278
0.166667	0.255277
0.5	0.243998
0.833333	0.222796
1.16667	0.194503
1.5	0.161963
1.83333	0.128746
2.16667	0.0975481
2.5	0.0705381
2.83333	0.0484255
3.16667	0.0316223
3.5	0.0194664
3.83333	0.0112068
4.16667	0.00577805
4.5	0.00256687
4.83333	0.000668364
