# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00150814
-4.5	0.00547236
-4.16667	0.0128766
-3.83333	0.0260642
-3.5	0.0466739
-3.16667	0.0758646
-2.83333	0.109645
-2.5	0.142877
-2.16667	0.169263
-1.83333	0.182219
-1.5	0.17953
-1.16667	0.163649
-0.833333	0.143413
-0.5	0.123074
-0.166667	0.112968
0.166667	0.112227
0.5	0.123666
0.833333	0.143438
1.16667	0.164414
1.5	0.178439
1.83333	0.182319
2.16667	0.169581
2.5	0.143389
2.83333	0.109579
3.16667	0.0755156
3.5	0.04668
3.83333	0.0260265
4.16667	0.0128325
4.5	0.00546675
4.83333	0.00151255
