# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00205538
-4.5	0.00754024
-4.16667	0.0175986
-3.83333	0.0349525
-3.5	0.0614955
-3.16667	0.0965787
-2.83333	0.135544
-2.5	0.17049
-2.16667	0.192375
-1.83333	0.194673
-1.5	0.176993
-1.16667	0.14625
-0.833333	0.111427
-0.5	0.0814886
-0.166667	0.065615
0.166667	0.0658529
0.5	0.0816256
0.833333	0.111141
1.16667	0.146023
1.5	0.177045
1.83333	0.194657
2.16667	0.192297
2.5	0.17059
2.83333	0.135871
3.16667	0.0964241
3.5	0.0613527
3.83333	0.0349994
4.16667	0.0176236
4.5	0.00755179
4.83333	0.0020537
