# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000669851
-4.5	0.00257134
-4.16667	0.00578306
-3.83333	0.0112068
-3.5	0.01945
-3.16667	0.0315713
-2.83333	0.0483184
-2.5	0.0703617
-2.16667	0.097306
-1.83333	0.128475
-1.5	0.161756
-1.16667	0.194437
-0.833333	0.22296
-0.5	0.244392
-0.166667	0.255829
0.166667	0.255829
0.5	0.244394
0.833333	0.222964
1.16667	0.194444
1.5	0.161757
1.83333	0.128476
2.16667	0.0973052
2.5	0.0703602
2.83333	0.048318
3.16667	0.0315706
3.5	0.0194494
3.83333	0.0112065
4.16667	0.00578281
4.5	0.00257123
4.83333	0.000669831
