# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000667184
-4.5	0.00256088
-4.16667	0.0058028
-3.83333	0.0113234
-3.5	0.0198103
-3.16667	0.0323718
-2.83333	0.0497452
-2.5	0.0724942
-2.16667	0.100028
-1.83333	0.13122
-1.5	0.16365
-1.16667	0.194551
-0.833333	0.220813
-0.5	0.239935
-0.166667	0.250078
0.166667	0.250035
0.5	0.240004
0.833333	0.220815
1.16667	0.194658
1.5	0.163635
1.83333	0.131243
2.16667	0.0999943
2.5	0.072512
2.83333	0.0497307
3.16667	0.0323573
3.5	0.0198042
3.83333	0.011319
4.16667	0.00579911
4.5	0.00256066
4.83333	0.000666455
