# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00069687
-4.5	0.00263524
-4.16667	0.00604915
-3.83333	0.0120063
-3.5	0.0213668
-3.16667	0.0353239
-2.83333	0.054489
-2.5	0.079022
-2.16667	0.107576
-1.83333	0.137947
-1.5	0.167498
-1.16667	0.193487
-0.833333	0.214172
-0.5	0.227776
-0.166667	0.235062
0.166667	0.234766
0.5	0.227992
0.833333	0.213959
1.16667	0.193758
1.5	0.167579
1.83333	0.138092
2.16667	0.10738
2.5	0.0790586
2.83333	0.0544751
3.16667	0.0352951
3.5	0.0213387
3.83333	0.0120076
4.16667	0.00604839
4.5	0.00263348
4.83333	0.000693234
