# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00212548
-4.5	0.00785629
-4.16667	0.0183162
-3.83333	0.0362808
-3.5	0.063561
-3.16667	0.0995591
-2.83333	0.139112
-2.5	0.173915
-2.16667	0.195334
-1.83333	0.196182
-1.5	0.176681
-1.16667	0.143531
-0.833333	0.107053
-0.5	0.0761817
-0.166667	0.0593843
0.166667	0.0593265
0.5	0.0764512
0.833333	0.106867
1.16667	0.143478
1.5	0.176594
1.83333	0.196252
2.16667	0.195296
2.5	0.174174
2.83333	0.139171
3.16667	0.0994477
3.5	0.0634701
3.83333	0.0362773
4.16667	0.0183109
4.5	0.00786572
4.83333	0.00213131
