# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000667158
-4.5	0.00256076
-4.16667	0.0058024
-3.83333	0.011322
-3.5	0.0198059
-3.16667	0.0323632
-2.83333	0.0497304
-2.5	0.0724737
-2.16667	0.100004
-1.83333	0.131197
-1.5	0.163635
-1.16667	0.194555
-0.833333	0.22083
-0.5	0.239975
-0.166667	0.250126
0.166667	0.250085
0.5	0.240044
0.833333	0.220837
1.16667	0.194659
1.5	0.163621
1.83333	0.13122
2.16667	0.0999689
2.5	0.0724916
2.83333	0.049716
3.16667	0.0323492
3.5	0.0197998
3.83333	0.0113176
4.16667	0.00579873
4.5	0.00256059
4.83333	0.000666447
