# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000666891
-4.5	0.00256209
-4.16667	0.00577749
-3.83333	0.0112249
-3.5	0.0195342
-3.16667	0.031783
-2.83333	0.0487245
-2.5	0.0710055
-2.16667	0.0981575
-1.83333	0.129374
-1.5	0.162431
-1.16667	0.194553
-0.833333	0.222335
-0.5	0.242985
-0.166667	0.253961
0.166667	0.253948
0.5	0.243016
0.833333	0.222334
1.16667	0.194585
1.5	0.162423
1.83333	0.12939
2.16667	0.0981513
2.5	0.0710021
2.83333	0.0487195
3.16667	0.0317818
3.5	0.0195315
3.83333	0.0112229
4.16667	0.0057761
4.5	0.0025615
4.83333	0.000666618
