# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000668006
-4.5	0.00256585
-4.16667	0.00577783
-3.83333	0.0112098
-3.5	0.0194786
-3.16667	0.0316521
-2.83333	0.0484799
-2.5	0.0706248
-2.16667	0.0976645
-1.83333	0.128866
-1.5	0.162057
-1.16667	0.194508
-0.833333	0.222706
-0.5	0.243795
-0.166667	0.255027
0.166667	0.255026
0.5	0.243808
0.833333	0.222711
1.16667	0.194524
1.5	0.162055
1.83333	0.128869
2.16667	0.097661
2.5	0.070626
2.83333	0.0484786
3.16667	0.0316501
3.5	0.0194769
3.83333	0.0112086
4.16667	0.00577687
4.5	0.00256545
4.83333	0.000667901
