# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000693593
-4.5	0.00262576
-4.16667	0.00602392
-3.83333	0.0119391
-3.5	0.0212222
-3.16667	0.0350634
-2.83333	0.0540815
-2.5	0.0784872
-2.16667	0.106969
-1.83333	0.137432
-1.5	0.167195
-1.16667	0.193614
-0.833333	0.214726
-0.5	0.22877
-0.166667	0.236216
0.166667	0.236015
0.5	0.228954
0.833333	0.214555
1.16667	0.193899
1.5	0.167307
1.83333	0.137539
2.16667	0.106769
2.5	0.0785001
2.83333	0.0540796
3.16667	0.0350298
3.5	0.0211983
3.83333	0.0119418
4.16667	0.00602342
4.5	0.00262403
4.83333	0.000689982
