# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000670845
-4.5	0.00257417
-4.16667	0.0057869
-3.83333	0.0112098
-3.5	0.0194473
-3.16667	0.0315554
-2.83333	0.0482804
-2.5	0.070294
-2.16667	0.0972088
-1.83333	0.128362
-1.5	0.161662
-1.16667	0.194406
-0.833333	0.223023
-0.5	0.244554
-0.166667	0.256056
0.166667	0.256056
0.5	0.244554
0.833333	0.223023
1.16667	0.194407
1.5	0.161663
1.83333	0.128362
2.16667	0.0972088
2.5	0.0702939
2.83333	0.0482802
3.16667	0.0315552
3.5	0.0194471
3.83333	0.0112097
4.16667	0.00578682
4.5	0.00257412
4.83333	0.000670833
