# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00135642
-4.5	0.0048895
-4.16667	0.0115277
-3.83333	0.0234535
-3.5	0.0422231
-3.16667	0.0692794
-2.83333	0.101223
-2.5	0.134035
-2.16667	0.161347
-1.83333	0.177091
-1.5	0.179191
-1.16667	0.168889
-0.833333	0.154107
-0.5	0.137177
-0.166667	0.129125
0.166667	0.128193
0.5	0.138303
0.833333	0.153587
1.16667	0.170145
1.5	0.178789
1.83333	0.177499
2.16667	0.160957
2.5	0.134022
2.83333	0.101443
3.16667	0.0689087
3.5	0.042308
3.83333	0.0233937
4.16667	0.0114889
4.5	0.00487819
4.83333	0.00135391
