# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00151654
-4.5	0.00551308
-4.16667	0.0129832
-3.83333	0.0262556
-3.5	0.0469986
-3.16667	0.0763339
-2.83333	0.110258
-2.5	0.143606
-2.16667	0.169786
-1.83333	0.182478
-1.5	0.179522
-1.16667	0.163161
-0.833333	0.142746
-0.5	0.122088
-0.166667	0.111883
0.166667	0.111146
0.5	0.122731
0.833333	0.142673
1.16667	0.163911
1.5	0.178346
1.83333	0.182617
2.16667	0.17012
2.5	0.144106
2.83333	0.110181
3.16667	0.0760219
3.5	0.0470366
3.83333	0.0262097
4.16667	0.012924
4.5	0.00550716
4.83333	0.00152567
