# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000788722
-4.5	0.00291443
-4.16667	0.00679744
-3.83333	0.013713
-3.5	0.0248422
-3.16667	0.0414832
-2.83333	0.0636565
-2.5	0.0906823
-2.16667	0.120075
-1.83333	0.148406
-1.5	0.17206
-1.16667	0.189984
-0.833333	0.201894
-0.5	0.207311
-0.166667	0.210475
0.166667	0.210107
0.5	0.207708
0.833333	0.201354
1.16667	0.190356
1.5	0.172372
1.83333	0.14861
2.16667	0.119825
2.5	0.0907578
2.83333	0.0636385
3.16667	0.0413576
3.5	0.024818
3.83333	0.0137242
4.16667	0.00678089
4.5	0.00290979
4.83333	0.000782974
