# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000666831
-4.5	0.00256027
-4.16667	0.00579634
-3.83333	0.0113037
-3.5	0.0197577
-3.16667	0.0322614
-2.83333	0.0495573
-2.5	0.0722294
-2.16667	0.0997044
-1.83333	0.130908
-1.5	0.163454
-1.16667	0.194572
-0.833333	0.221079
-0.5	0.240457
-0.166667	0.250738
0.166667	0.250702
0.5	0.240527
0.833333	0.221094
1.16667	0.194665
1.5	0.163443
1.83333	0.130929
2.16667	0.0996687
2.5	0.0722453
2.83333	0.0495438
3.16667	0.032249
3.5	0.0197504
3.83333	0.0112998
4.16667	0.00579338
4.5	0.00256019
4.83333	0.000666121
