# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000666543
-4.5	0.00256086
-4.16667	0.00577971
-3.83333	0.011238
-3.5	0.0195706
-3.16667	0.0318662
-2.83333	0.0488737
-2.5	0.0712305
-2.16667	0.0984468
-1.83333	0.129666
-1.5	0.162643
-1.16667	0.19457
-0.833333	0.222112
-0.5	0.242509
-0.166667	0.253342
0.166667	0.253326
0.5	0.242544
0.833333	0.222099
1.16667	0.194613
1.5	0.162629
1.83333	0.129689
2.16667	0.0984386
2.5	0.0712328
2.83333	0.0488675
3.16667	0.0318632
3.5	0.0195675
3.83333	0.0112344
4.16667	0.00577734
4.5	0.00256049
4.83333	0.000666266
