# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00164469
-4.5	0.00598726
-4.16667	0.0140688
-3.83333	0.0283104
-3.5	0.0505398
-3.16667	0.0813676
-2.83333	0.116669
-2.5	0.150468
-2.16667	0.175878
-1.83333	0.185626
-1.5	0.179077
-1.16667	0.15904
-0.833333	0.134786
-0.5	0.111408
-0.166667	0.100243
0.166667	0.0993568
0.5	0.112167
0.833333	0.134805
1.16667	0.159568
1.5	0.178074
1.83333	0.185808
2.16667	0.17621
2.5	0.151101
2.83333	0.116569
3.16667	0.0810156
3.5	0.0504751
3.83333	0.0282941
4.16667	0.0140088
4.5	0.00596767
4.83333	0.00165079
