# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000670077
-4.5	0.00257199
-4.16667	0.00578386
-3.83333	0.0112074
-3.5	0.0194487
-3.16667	0.0315666
-2.83333	0.0483075
-2.5	0.0703423
-2.16667	0.0972787
-1.83333	0.128444
-1.5	0.161731
-1.16667	0.194429
-0.833333	0.222978
-0.5	0.244436
-0.166667	0.255892
0.166667	0.255892
0.5	0.244439
0.833333	0.222981
1.16667	0.194435
1.5	0.161732
1.83333	0.128444
2.16667	0.0972776
2.5	0.0703415
2.83333	0.0483068
3.16667	0.0315658
3.5	0.0194483
3.83333	0.011207
4.16667	0.00578368
4.5	0.00257189
4.83333	0.000670059
