# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000703544
-4.5	0.00265261
-4.16667	0.00610022
-3.83333	0.0121341
-3.5	0.0216482
-3.16667	0.0358138
-2.83333	0.0552412
-2.5	0.0800401
-2.16667	0.10872
-1.83333	0.138898
-1.5	0.168006
-1.16667	0.193277
-0.833333	0.213089
-0.5	0.225942
-0.166667	0.232839
0.166667	0.232558
0.5	0.226189
0.833333	0.212855
1.16667	0.193529
1.5	0.168067
1.83333	0.139044
2.16667	0.108506
2.5	0.0801007
2.83333	0.0552432
3.16667	0.0357937
3.5	0.0216086
3.83333	0.0121356
4.16667	0.00609964
4.5	0.00265042
4.83333	0.000699453
