# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000669075
-4.5	0.00256905
-4.16667	0.00578053
-3.83333	0.0112064
-3.5	0.0194573
-3.16667	0.0315949
-2.83333	0.0483692
-2.5	0.070446
-2.16667	0.0974236
-1.83333	0.128606
-1.5	0.161858
-1.16667	0.194467
-0.833333	0.222878
-0.5	0.244197
-0.166667	0.255562
0.166667	0.25556
0.5	0.244203
0.833333	0.222884
1.16667	0.194475
1.5	0.16186
1.83333	0.128608
2.16667	0.0974219
2.5	0.0704439
2.83333	0.0483686
3.16667	0.0315936
3.5	0.0194567
3.83333	0.0112058
4.16667	0.00577995
4.5	0.00256883
4.83333	0.000669031
