# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000884568
-4.5	0.00322334
-4.16667	0.00754651
-3.83333	0.0153571
-3.5	0.0280557
-3.16667	0.0468759
-2.83333	0.0711974
-2.5	0.0999904
-2.16667	0.129432
-1.83333	0.155667
-1.5	0.174535
-1.16667	0.186169
-0.833333	0.19194
-0.5	0.191928
-0.166667	0.192326
0.166667	0.19169
0.5	0.192345
0.833333	0.191387
1.16667	0.186764
1.5	0.174938
1.83333	0.155885
2.16667	0.129033
2.5	0.10005
2.83333	0.0713158
3.16667	0.0466342
3.5	0.0279883
3.83333	0.0153893
4.16667	0.00754612
4.5	0.00321214
4.83333	0.000878145
