# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000668794
-4.5	0.00256824
-4.16667	0.00577974
-3.83333	0.0112068
-3.5	0.0194612
-3.16667	0.0316064
-2.83333	0.0483917
-2.5	0.0704838
-2.16667	0.0974742
-1.83333	0.128663
-1.5	0.161902
-1.16667	0.194477
-0.833333	0.222843
-0.5	0.244114
-0.166667	0.255445
0.166667	0.255444
0.5	0.24412
0.833333	0.222849
1.16667	0.194487
1.5	0.161902
1.83333	0.128664
2.16667	0.0974731
2.5	0.0704822
2.83333	0.0483913
3.16667	0.031605
3.5	0.0194604
3.83333	0.0112061
4.16667	0.00577909
4.5	0.002568
4.83333	0.000668723
