# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00176224
-4.5	0.00641103
-4.16667	0.0150562
-3.83333	0.0302306
-3.5	0.0536735
-3.16667	0.0857641
-2.83333	0.122443
-2.5	0.156635
-2.16667	0.180781
-1.83333	0.188308
-1.5	0.178496
-1.16667	0.155208
-0.833333	0.127672
-0.5	0.102804
-0.166667	0.0896042
0.166667	0.0895558
0.5	0.103284
0.833333	0.127288
1.16667	0.155745
1.5	0.178057
1.83333	0.188464
2.16667	0.181186
2.5	0.156893
2.83333	0.122464
3.16667	0.0855267
3.5	0.0535535
3.83333	0.0301721
4.16667	0.0149931
4.5	0.00639793
4.83333	0.00175615
