# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000869283
-4.5	0.0031759
-4.16667	0.00743369
-3.83333	0.0151043
-3.5	0.0275751
-3.16667	0.0461225
-2.83333	0.0700928
-2.5	0.0986102
-2.16667	0.128125
-1.83333	0.154665
-1.5	0.174274
-1.16667	0.186701
-0.833333	0.193412
-0.5	0.194099
-0.166667	0.194889
0.166667	0.194308
0.5	0.194524
0.833333	0.192757
1.16667	0.187227
1.5	0.174588
1.83333	0.154963
2.16667	0.127777
2.5	0.0987397
2.83333	0.0701894
3.16667	0.0458716
3.5	0.0275041
3.83333	0.0151299
4.16667	0.00742754
4.5	0.00316566
4.83333	0.00086362
