# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00106529
-4.5	0.00385551
-4.16667	0.0090666
-3.83333	0.0184927
-3.5	0.0338625
-3.16667	0.0562738
-2.83333	0.0839424
-2.5	0.114988
-2.16667	0.143735
-1.83333	0.165648
-1.5	0.177439
-1.16667	0.179084
-0.833333	0.175474
-0.5	0.167836
-0.166667	0.16425
0.166667	0.163435
0.5	0.168559
0.833333	0.175041
1.16667	0.180001
1.5	0.177358
1.83333	0.166091
2.16667	0.143349
2.5	0.114951
2.83333	0.0842781
3.16667	0.0558396
3.5	0.0337825
3.83333	0.0185401
4.16667	0.00904877
4.5	0.00383433
4.83333	0.00106415
