# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000669063
-4.5	0.00256902
-4.16667	0.0057805
-3.83333	0.0112064
-3.5	0.0194574
-3.16667	0.0315953
-2.83333	0.04837
-2.5	0.0704474
-2.16667	0.0974256
-1.83333	0.128609
-1.5	0.16186
-1.16667	0.194467
-0.833333	0.222877
-0.5	0.244194
-0.166667	0.255558
0.166667	0.255555
0.5	0.2442
0.833333	0.222883
1.16667	0.194475
1.5	0.161861
1.83333	0.12861
2.16667	0.097424
2.5	0.0704455
2.83333	0.0483695
3.16667	0.031594
3.5	0.0194569
3.83333	0.0112058
4.16667	0.00577992
4.5	0.0025688
4.83333	0.000669013
