# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00066867
-4.5	0.00256403
-4.16667	0.00582021
-3.83333	0.0113775
-3.5	0.0199434
-3.16667	0.0326403
-2.83333	0.0502053
-2.5	0.073151
-2.16667	0.100817
-1.83333	0.13196
-1.5	0.164112
-1.16667	0.194506
-0.833333	0.220157
-0.5	0.23865
-0.166667	0.248464
0.166667	0.248414
0.5	0.238742
0.833333	0.22016
1.16667	0.194639
1.5	0.164098
1.83333	0.131985
2.16667	0.100775
2.5	0.073168
2.83333	0.0501841
3.16667	0.032624
3.5	0.0199388
3.83333	0.0113718
4.16667	0.00581593
4.5	0.00256401
4.83333	0.00066793
