# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000670804
-4.5	0.00257405
-4.16667	0.00578672
-3.83333	0.0112097
-3.5	0.0194473
-3.16667	0.0315558
-2.83333	0.0482814
-2.5	0.0702959
-2.16667	0.0972118
-1.83333	0.128366
-1.5	0.161665
-1.16667	0.194407
-0.833333	0.223021
-0.5	0.244549
-0.166667	0.256049
0.166667	0.256049
0.5	0.24455
0.833333	0.223022
1.16667	0.194409
1.5	0.161666
1.83333	0.128366
2.16667	0.0972117
2.5	0.0702959
2.83333	0.0482812
3.16667	0.0315556
3.5	0.019447
3.83333	0.0112095
4.16667	0.00578663
4.5	0.002574
4.83333	0.000670792
