# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000667741
-4.5	0.00256501
-4.16667	0.00577743
-3.83333	0.0112116
-3.5	0.019487
-3.16667	0.0316733
-2.83333	0.0485203
-2.5	0.07069
-2.16667	0.0977503
-1.83333	0.128957
-1.5	0.162124
-1.16667	0.194518
-0.833333	0.222641
-0.5	0.243654
-0.166667	0.254839
0.166667	0.254842
0.5	0.243672
0.833333	0.222647
1.16667	0.194538
1.5	0.162121
1.83333	0.12896
2.16667	0.0977462
2.5	0.07069
2.83333	0.048518
3.16667	0.0316713
3.5	0.0194856
3.83333	0.0112104
4.16667	0.0057764
4.5	0.00256454
4.83333	0.000667603
