# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000670466
-4.5	0.00257312
-4.16667	0.0057854
-3.83333	0.0112084
-3.5	0.0194475
-3.16667	0.0315597
-2.83333	0.0482915
-2.5	0.0703142
-2.16667	0.0972387
-1.83333	0.128398
-1.5	0.161693
-1.16667	0.194418
-0.833333	0.223004
-0.5	0.244504
-0.166667	0.255985
0.166667	0.255985
0.5	0.244505
0.833333	0.223006
1.16667	0.19442
1.5	0.161693
1.83333	0.128398
2.16667	0.0972387
2.5	0.070314
2.83333	0.0482912
3.16667	0.0315592
3.5	0.0194471
3.83333	0.0112081
4.16667	0.00578526
4.5	0.00257304
4.83333	0.000670451
