# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000666412
-4.5	0.00256004
-4.16667	0.00578413
-3.83333	0.011258
-3.5	0.0196289
-3.16667	0.0319939
-2.83333	0.0490973
-2.5	0.0715633
-2.16667	0.0988649
-1.83333	0.13009
-1.5	0.162928
-1.16667	0.194584
-0.833333	0.221772
-0.5	0.241817
-0.166667	0.252459
0.166667	0.252436
0.5	0.241863
0.833333	0.221766
1.16667	0.194645
1.5	0.162908
1.83333	0.130117
2.16667	0.0988554
2.5	0.0715672
2.83333	0.049088
3.16667	0.0319874
3.5	0.0196236
3.83333	0.0112544
4.16667	0.00578141
4.5	0.00255969
4.83333	0.00066603
