# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000729188
-4.5	0.00272614
-4.16667	0.00630476
-3.83333	0.0126107
-3.5	0.0226518
-3.16667	0.0375929
-2.83333	0.0579976
-2.5	0.0836105
-2.16667	0.112652
-1.83333	0.142229
-1.5	0.169555
-1.16667	0.192265
-0.833333	0.209265
-0.5	0.219565
-0.166667	0.225186
0.166667	0.224997
0.5	0.219999
0.833333	0.209035
1.16667	0.192659
1.5	0.169663
1.83333	0.1424
2.16667	0.112336
2.5	0.0836326
2.83333	0.0579711
3.16667	0.0375623
3.5	0.0226169
3.83333	0.0126227
4.16667	0.00630229
4.5	0.00272272
4.83333	0.00072372
