# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00067031
-4.5	0.00257264
-4.16667	0.00578475
-3.83333	0.0112079
-3.5	0.0194478
-3.16667	0.0315624
-2.83333	0.0482977
-2.5	0.0703251
-2.16667	0.0972544
-1.83333	0.128416
-1.5	0.161707
-1.16667	0.194422
-0.833333	0.222995
-0.5	0.244477
-0.166667	0.255949
0.166667	0.255948
0.5	0.244479
0.833333	0.222997
1.16667	0.194426
1.5	0.161709
1.83333	0.128416
2.16667	0.0972538
2.5	0.0703245
2.83333	0.0482972
3.16667	0.0315617
3.5	0.0194475
3.83333	0.0112077
4.16667	0.0057846
4.5	0.00257257
4.83333	0.000670288
