# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00111019
-4.5	0.00401458
-4.16667	0.00945715
-3.83333	0.0192784
-3.5	0.0352167
-3.16667	0.0584098
-2.83333	0.0869133
-2.5	0.118247
-2.16667	0.147006
-1.83333	0.167785
-1.5	0.177834
-1.16667	0.177361
-0.833333	0.171739
-0.5	0.162492
-0.166667	0.158042
0.166667	0.157179
0.5	0.163644
0.833333	0.171293
1.16667	0.178414
1.5	0.177604
1.83333	0.168121
2.16667	0.146409
2.5	0.118231
2.83333	0.0872924
3.16667	0.0580563
3.5	0.0351957
3.83333	0.0192903
4.16667	0.00943479
4.5	0.00400243
4.83333	0.00110917
