# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000666416
-4.5	0.00255983
-4.16667	0.0057861
-3.83333	0.0112658
-3.5	0.0196511
-3.16667	0.0320411
-2.83333	0.0491815
-2.5	0.0716858
-2.16667	0.0990202
-1.83333	0.130239
-1.5	0.163028
-1.16667	0.194584
-0.833333	0.221648
-0.5	0.24157
-0.166667	0.252142
0.166667	0.252113
0.5	0.241613
0.833333	0.221639
1.16667	0.194652
1.5	0.163014
1.83333	0.130269
2.16667	0.0990054
2.5	0.0716898
2.83333	0.0491703
3.16667	0.0320343
3.5	0.0196461
3.83333	0.0112617
4.16667	0.00578323
4.5	0.0025597
4.83333	0.000665938
