# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00067084
-4.5	0.00257415
-4.16667	0.00578688
-3.83333	0.0112098
-3.5	0.0194473
-3.16667	0.0315555
-2.83333	0.0482805
-2.5	0.0702942
-2.16667	0.0972092
-1.83333	0.128363
-1.5	0.161663
-1.16667	0.194406
-0.833333	0.223023
-0.5	0.244553
-0.166667	0.256055
0.166667	0.256056
0.5	0.244554
0.833333	0.223023
1.16667	0.194407
1.5	0.161663
1.83333	0.128363
2.16667	0.0972091
2.5	0.0702941
2.83333	0.0482803
3.16667	0.0315553
3.5	0.0194471
3.83333	0.0112097
4.16667	0.0057868
4.5	0.00257411
4.83333	0.000670828
