# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000668816
-4.5	0.00256832
-4.16667	0.00577983
-3.83333	0.0112068
-3.5	0.0194608
-3.16667	0.0316053
-2.83333	0.0483895
-2.5	0.0704804
-2.16667	0.0974697
-1.83333	0.128657
-1.5	0.161898
-1.16667	0.194476
-0.833333	0.222846
-0.5	0.244121
-0.166667	0.255457
0.166667	0.255455
0.5	0.244128
0.833333	0.222852
1.16667	0.194486
1.5	0.161898
1.83333	0.128659
2.16667	0.0974682
2.5	0.0704784
2.83333	0.0483891
3.16667	0.0316039
3.5	0.0194601
3.83333	0.011206
4.16667	0.00577916
4.5	0.0025681
4.83333	0.00066876
