# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.0006705
-4.5	0.00257322
-4.16667	0.00578555
-3.83333	0.0112086
-3.5	0.0194474
-3.16667	0.0315592
-2.83333	0.0482903
-2.5	0.070312
-2.16667	0.0972355
-1.83333	0.128394
-1.5	0.161689
-1.16667	0.194416
-0.833333	0.223006
-0.5	0.244509
-0.166667	0.255993
0.166667	0.255993
0.5	0.24451
0.833333	0.223008
1.16667	0.194419
1.5	0.16169
1.83333	0.128394
2.16667	0.0972353
2.5	0.0703117
2.83333	0.0482899
3.16667	0.0315587
3.5	0.0194471
3.83333	0.0112083
4.16667	0.00578541
4.5	0.00257315
4.83333	0.000670488
