# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000666396
-4.5	0.00255997
-4.16667	0.00578439
-3.83333	0.0112587
-3.5	0.0196308
-3.16667	0.0319986
-2.83333	0.0491053
-2.5	0.0715753
-2.16667	0.0988795
-1.83333	0.130104
-1.5	0.162938
-1.16667	0.194583
-0.833333	0.221761
-0.5	0.241793
-0.166667	0.25243
0.166667	0.252406
0.5	0.24184
0.833333	0.221753
1.16667	0.194644
1.5	0.162918
1.83333	0.130131
2.16667	0.0988693
2.5	0.0715796
2.83333	0.0490957
3.16667	0.0319921
3.5	0.0196257
3.83333	0.0112554
4.16667	0.00578162
4.5	0.00255966
4.83333	0.000666029
