# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00182721
-4.5	0.00665444
-4.16667	0.0156091
-3.83333	0.0312329
-3.5	0.0554519
-3.16667	0.0881594
-2.83333	0.125227
-2.5	0.159545
-2.16667	0.183298
-1.83333	0.189906
-1.5	0.178177
-1.16667	0.153276
-0.833333	0.124177
-0.5	0.0980018
-0.166667	0.0844749
0.166667	0.0841957
0.5	0.0983337
0.833333	0.123782
1.16667	0.153726
1.5	0.177827
1.83333	0.189914
2.16667	0.183834
2.5	0.159897
2.83333	0.125326
3.16667	0.0879284
3.5	0.0552483
3.83333	0.031141
4.16667	0.0155417
4.5	0.0066515
4.83333	0.00181975
