# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00152984
-4.5	0.00556051
-4.16667	0.0130779
-3.83333	0.0264344
-3.5	0.0473267
-3.16667	0.0768244
-2.83333	0.110841
-2.5	0.144402
-2.16667	0.170347
-1.83333	0.182824
-1.5	0.179436
-1.16667	0.16279
-0.833333	0.141913
-0.5	0.121089
-0.166667	0.110691
0.166667	0.110009
0.5	0.121719
0.833333	0.141892
1.16667	0.163478
1.5	0.178363
1.83333	0.182932
2.16667	0.170729
2.5	0.144835
2.83333	0.110788
3.16667	0.0764735
3.5	0.0473557
3.83333	0.0264129
4.16667	0.0130251
4.5	0.0055477
4.83333	0.00153713
