# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000670681
-4.5	0.00257372
-4.16667	0.00578625
-3.83333	0.0112092
-3.5	0.0194472
-3.16667	0.0315571
-2.83333	0.0482847
-2.5	0.0703019
-2.16667	0.0972207
-1.83333	0.128376
-1.5	0.161674
-1.16667	0.194411
-0.833333	0.223016
-0.5	0.244534
-0.166667	0.256028
0.166667	0.256028
0.5	0.244535
0.833333	0.223017
1.16667	0.194413
1.5	0.161675
1.83333	0.128376
2.16667	0.0972205
2.5	0.0703017
2.83333	0.0482843
3.16667	0.0315567
3.5	0.019447
3.83333	0.011209
4.16667	0.00578614
4.5	0.00257366
4.83333	0.00067067
