# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000669502
-4.5	0.00257036
-4.16667	0.0057819
-3.83333	0.0112065
-3.5	0.0194526
-3.16667	0.0315801
-2.83333	0.048338
-2.5	0.0703947
-2.16667	0.0973523
-1.83333	0.128528
-1.5	0.161797
-1.16667	0.19445
-0.833333	0.222928
-0.5	0.244316
-0.166667	0.255723
0.166667	0.255721
0.5	0.244317
0.833333	0.222933
1.16667	0.194457
1.5	0.161798
1.83333	0.128529
2.16667	0.0973519
2.5	0.0703929
2.83333	0.0483377
3.16667	0.0315793
3.5	0.0194519
3.83333	0.0112059
4.16667	0.00578154
4.5	0.00257022
4.83333	0.000669491
