# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000813664
-4.5	0.00299264
-4.16667	0.0069918
-3.83333	0.0141503
-3.5	0.0256928
-3.16667	0.0429516
-2.83333	0.0657259
-2.5	0.0932728
-2.16667	0.122648
-1.83333	0.150485
-1.5	0.172923
-1.16667	0.189046
-0.833333	0.199239
-0.5	0.202972
-0.166667	0.205168
0.166667	0.204868
0.5	0.203416
0.833333	0.198587
1.16667	0.189373
1.5	0.17317
1.83333	0.150777
2.16667	0.122464
2.5	0.0933539
2.83333	0.0657313
3.16667	0.0427931
3.5	0.025649
3.83333	0.0141523
4.16667	0.00698045
4.5	0.00298995
4.83333	0.000808178
