# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00174805
-4.5	0.00635901
-4.16667	0.0149349
-3.83333	0.0300008
-3.5	0.0532768
-3.16667	0.0851994
-2.83333	0.121595
-2.5	0.155778
-2.16667	0.180149
-1.83333	0.187989
-1.5	0.178645
-1.16667	0.155704
-0.833333	0.128705
-0.5	0.103883
-0.166667	0.0910281
0.166667	0.0907018
0.5	0.104334
0.833333	0.128218
1.16667	0.156317
1.5	0.178156
1.83333	0.188141
2.16667	0.180596
2.5	0.156139
2.83333	0.12166
3.16667	0.0849136
3.5	0.0531283
3.83333	0.0299324
4.16667	0.0148667
4.5	0.00633917
4.83333	0.00174443
