# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000669344
-4.5	0.00256991
-4.16667	0.00578137
-3.83333	0.0112064
-3.5	0.0194541
-3.16667	0.0315848
-2.83333	0.0483484
-2.5	0.0704122
-2.16667	0.0973767
-1.83333	0.128555
-1.5	0.161818
-1.16667	0.194457
-0.833333	0.222911
-0.5	0.244276
-0.166667	0.255667
0.166667	0.255666
0.5	0.244278
0.833333	0.222917
1.16667	0.194464
1.5	0.161819
1.83333	0.128557
2.16667	0.097376
2.5	0.0704098
2.83333	0.0483479
3.16667	0.0315838
3.5	0.0194534
3.83333	0.0112059
4.16667	0.00578099
4.5	0.00256975
4.83333	0.000669321
