# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000668759
-4.5	0.00256812
-4.16667	0.00577963
-3.83333	0.0112069
-3.5	0.0194619
-3.16667	0.0316081
-2.83333	0.0483952
-2.5	0.0704893
-2.16667	0.0974816
-1.83333	0.128671
-1.5	0.161908
-1.16667	0.194478
-0.833333	0.222837
-0.5	0.244101
-0.166667	0.255429
0.166667	0.255427
0.5	0.244108
0.833333	0.222843
1.16667	0.194489
1.5	0.161908
1.83333	0.128672
2.16667	0.0974805
2.5	0.0704878
2.83333	0.0483947
3.16667	0.0316068
3.5	0.019461
3.83333	0.0112061
4.16667	0.00577896
4.5	0.00256789
4.83333	0.000668679
