# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000670301
-4.5	0.00256803
-4.16667	0.00583706
-3.83333	0.0114317
-3.5	0.0200776
-3.16667	0.0329071
-2.83333	0.0506442
-2.5	0.073755
-2.16667	0.101536
-1.83333	0.132641
-1.5	0.164531
-1.16667	0.194426
-0.833333	0.219557
-0.5	0.237481
-0.166667	0.247014
0.166667	0.246895
0.5	0.237555
0.833333	0.21951
1.16667	0.194598
1.5	0.164523
1.83333	0.132684
2.16667	0.101494
2.5	0.0737806
2.83333	0.0506176
3.16667	0.0328829
3.5	0.020067
3.83333	0.0114276
4.16667	0.00583437
4.5	0.00256791
4.83333	0.000669657
