# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000672716
-4.5	0.00257379
-4.16667	0.00585913
-3.83333	0.0114928
-3.5	0.0202288
-3.16667	0.0331927
-2.83333	0.0511223
-2.5	0.0744217
-2.16667	0.102323
-1.83333	0.133365
-1.5	0.164965
-1.16667	0.194335
-0.833333	0.218872
-0.5	0.236216
-0.166667	0.245422
0.166667	0.245282
0.5	0.236325
0.833333	0.218823
1.16667	0.194553
1.5	0.164945
1.83333	0.133428
2.16667	0.102252
2.5	0.0744452
2.83333	0.0510875
3.16667	0.0331725
3.5	0.020215
3.83333	0.0114907
4.16667	0.00585717
4.5	0.00257316
4.83333	0.000671709
